15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1011847514
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1011847514_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1012661286
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1012661286_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 101274646
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 101274646_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1012882411
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1012882411_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 101294909
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 101294909_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 101352376
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 101352376_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 10137869
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 10137869_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 101423532
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 101423532_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1014330872
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1014330872_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 101502632
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 101502632_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 10152975
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 10152975_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1015487416
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1015487416_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 101569565
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 101569565_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 101627363
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 101627363_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1016724528
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1016724528_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1016741779
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1016741779_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1016950115
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1016950115_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1016981300
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1016981300_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 10180158
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 10180158_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 101919455
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 101919455_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1019390350
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1019390350_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 102028389
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 102028389_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 102187771
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 102187771_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1022472567
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1022472567_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 102266674
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 102266674_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 102374411
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 102374411_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 102393122
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 102393122_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 10245142
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 10245142_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 102528172
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 102528172_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 102578649
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 102578649_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1025991019
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1025991019_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1026057315
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1026057315_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 102607612
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:06 | INFO     | unificador |    Preview: ...
15:34:06 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 102607612_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:06 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 102762839
15:34:06 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:07 | INFO     | unificador |    Preview: ...
15:34:07 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 102762839_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:07 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 1027944321
15:34:07 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:07 | INFO     | unificador |    Preview: ...
15:34:07 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 1027944321_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:07 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 102806388
15:34:07 | INFO     | unificador |    Texto extraído: 0 caracteres
15:34:07 | INFO     | unificador |    Preview: ...
15:34:07 | WARNING  | unificador | [VALOR_FATURA] Nenhum valor encontrado em 102806388_IGREJA DO EVANGELHO QUADRANGULAR_20251130.pdf
15:34:07 | DEBUG    | unificador | [UC_NOME] Encontrada no nome (antes do _): 102831832
