15:05:22 | INFO     | unificador | 📁 Log salvo em: C:\Projetos\Projeto EGS\EGS_Suite\apps\logs\unificador_20251205_150522.log
15:05:24 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 35.96
15:05:24 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101035655820
15:05:24 | INFO     | unificador |    Texto extraído: 2709 caracteres
15:05:24 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.427211 32000.000102 1 12960000037840 Be...
15:05:24 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 378.4
15:05:24 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101081489520
15:05:25 | INFO     | unificador |    Texto extraído: 2709 caracteres
15:05:25 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415869 03000.000103 7 12960000038283 Be...
15:05:25 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 382.83
15:05:25 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101090745202
15:05:25 | INFO     | unificador |    Texto extraído: 2705 caracteres
15:05:25 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415869 11000.000106 9 12960000027020 Be...
15:05:25 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 270.2
15:05:25 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101117293920
15:05:25 | INFO     | unificador |    Texto extraído: 2707 caracteres
15:05:25 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.427211 33000.000100 2 12960000015434 Be...
15:05:25 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 154.34
15:05:25 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101130988720
15:05:25 | INFO     | unificador |    Texto extraído: 2705 caracteres
15:05:25 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.427211 43000.000109 9 12960000009998 Be...
15:05:25 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 99.98
15:05:25 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101139716202
15:05:26 | INFO     | unificador |    Texto extraído: 2699 caracteres
15:05:26 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415869 00000.000109 9 12960000007184 Be...
15:05:26 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 71.84
15:05:26 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101184751420
15:05:26 | INFO     | unificador |    Texto extraído: 2707 caracteres
15:05:26 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415851 83000.000105 4 12960000018107 Be...
15:05:26 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 181.07
15:05:26 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101266128620
15:05:26 | INFO     | unificador |    Texto extraído: 2707 caracteres
15:05:26 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.427211 42000.000101 1 12960000020289 Be...
15:05:26 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 202.89
15:05:26 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101274646202
15:05:27 | INFO     | unificador |    Texto extraído: 2707 caracteres
15:05:27 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415869 06000.000106 1 12960000050020 Be...
15:05:27 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 500.2
15:05:27 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101288241120
15:05:27 | INFO     | unificador |    Texto extraído: 2707 caracteres
15:05:27 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415869 18000.000101 2 12960000024271 Be...
15:05:27 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 242.71
15:05:27 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101294909202
15:05:27 | INFO     | unificador |    Texto extraído: 2705 caracteres
15:05:27 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415869 22000.000103 1 12960000019274 Be...
15:05:27 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 192.74
15:05:27 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101352376202
15:05:27 | INFO     | unificador |    Texto extraído: 2705 caracteres
15:05:27 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415851 97000.000105 1 12960000011113 Be...
15:05:27 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 111.13
15:05:27 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101378692025
15:05:28 | INFO     | unificador |    Texto extraído: 2703 caracteres
15:05:28 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415869 21000.000105 6 12960000022218 Be...
15:05:28 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 222.18
15:05:28 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101423532202
15:05:28 | INFO     | unificador |    Texto extraído: 2705 caracteres
15:05:28 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415869 08000.000102 3 12960000032298 Be...
15:05:28 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 322.98
15:05:28 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101433087220
15:05:28 | INFO     | unificador |    Texto extraído: 2707 caracteres
15:05:28 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.427211 34000.000108 2 12960000014985 Be...
15:05:28 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 149.85
15:05:28 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101529752025
15:05:29 | INFO     | unificador |    Texto extraído: 2705 caracteres
15:05:29 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415869 09000.000100 2 12960000042450 Be...
15:05:29 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 424.5
15:05:29 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101548741620
15:05:29 | INFO     | unificador |    Texto extraído: 2707 caracteres
15:05:29 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.427211 30000.000106 1 12960000011945 Be...
15:05:29 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 119.45
15:05:29 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101569565202
15:05:29 | INFO     | unificador |    Texto extraído: 2705 caracteres
15:05:29 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415851 94000.000102 5 12960000019354 Be...
15:05:29 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 193.54
15:05:29 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101627363202
15:05:30 | INFO     | unificador |    Texto extraído: 2705 caracteres
15:05:30 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415851 87000.000106 8 12960000012645 Be...
15:05:30 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 126.45
15:05:30 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101672452820
15:05:30 | INFO     | unificador |    Texto extraído: 2707 caracteres
15:05:30 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.415851 80000.000101 1 12960000024893 Be...
15:05:30 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 248.93
15:05:30 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101674177920
15:05:30 | INFO     | unificador |    Texto extraído: 2707 caracteres
15:05:30 | INFO     | unificador |    Preview: Evite problemas: Não edite o código de barras ou pague o mesmo boleto duas vezes. Caso o boleto já tenha vencido, solicite um novo boleto. 529 52990.00108 90001.427211 35000.000105 1 12960000010286 Be...
15:05:30 | DEBUG    | unificador | [VALOR_BOLETO] Via rótulo: 102.86
15:05:30 | DEBUG    | unificador | [UC_NOME] Encontrada no nome: 101695011520
15:05:31 | INFO     | unificador |    Texto extraído: 2707 caracteres
